year,month,period,period_desc,aggregate_level,is_leaf_code,trade_code,trade_flow,reporter_iso,reporter,partner_iso,partner,commodity_code,commodity,mot_code,mot_desc,QtyUnitCode,QtyUnitAbbr,Qty,IsQtyEstimated,IsNetWgtEstimated,netweight_kg,trade_value_us,cifvalue,fobvalue,IsReported,IsAggregate,continent
2021,6,2021-06-01,202106,4,FALSE,M,Import,HUN,Hungary,HRV,Croatia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,9900,Other,8,kg,143080000,FALSE,FALSE,143080000,81652324,81652324,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,HUN,Hungary,SVN,Slovenia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,9900,Other,8,kg,23768,FALSE,FALSE,23768,10692,10692,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,LVA,Latvia,EST,Estonia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,9900,Other,8,kg,206720,FALSE,FALSE,206720,62383.451,62383.451,NA,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,MAR,Morocco,ESP,Spain,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,873,FALSE,FALSE,873,1626.811,1626.811,0,FALSE,"true,",Africa
2021,6,2021-06-01,202106,4,FALSE,M,Import,NAM,Namibia,ZAF,South Africa,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,996550,FALSE,FALSE,996550,663701.923,663701.923,NA,FALSE,"true,",Africa
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,DZA,Algeria,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,117617000,FALSE,FALSE,117617000,76186871.429,76186871.429,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,AUS,Australia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,278,FALSE,FALSE,278,144.565,144.565,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,AUT,Austria,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,3,FALSE,FALSE,3,1.205,1.205,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,BEL,Belgium,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,66450300,FALSE,FALSE,66450300,40190850.504,40190850.504,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,BRA,Brazil,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,205897000,FALSE,FALSE,205897000,104380232.519,104380232.519,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,BGR,Bulgaria,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,11,FALSE,FALSE,11,4.819,4.819,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,CMR,Cameroon,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,309028000,FALSE,FALSE,309028000,154211067.58,154211067.58,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,CAN,Canada,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,1427000,FALSE,FALSE,1427000,715497.209,715497.209,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,CZE,Czechia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,14,FALSE,FALSE,14,7.228,7.228,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,DNK,Denmark,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,822541,FALSE,FALSE,822541,430981.063,430981.063,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,FIN,Finland,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,57,FALSE,FALSE,57,26.504,26.504,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,FRA,France,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,156,FALSE,FALSE,156,108.424,108.424,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,DEU,Germany,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,15435672,FALSE,FALSE,15435672,5226983.367,5226983.367,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,GUY,Guyana,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,25756000,FALSE,FALSE,25756000,13746240.309,13746240.309,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,HUN,Hungary,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,1056,FALSE,FALSE,1056,496.34,496.34,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,IRQ,Iraq,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,284106000,FALSE,FALSE,284106000,139174469.388,139174469.388,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,ITA,Italy,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,86,FALSE,FALSE,86,40.96,40.96,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,LVA,Latvia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,13,FALSE,FALSE,13,6.024,6.024,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,LBY,Libya,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,354258000,FALSE,FALSE,354258000,192243379.367,192243379.367,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,LTU,Lithuania,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,15,FALSE,FALSE,15,7.228,7.228,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,LUX,Luxembourg,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,39,FALSE,FALSE,39,18.071,18.071,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,CUW,Curaçao,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,74842800,FALSE,FALSE,74842800,32079221.339,32079221.339,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,NGA,Nigeria,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,257776000,FALSE,FALSE,257776000,139966472.852,139966472.852,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,NOR,Norway,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,489396125,FALSE,FALSE,489396125,304872035.768,304872035.768,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,POL,Poland,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,11,FALSE,FALSE,11,4.819,4.819,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,PRT,Portugal,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,6,FALSE,FALSE,6,2.409,2.409,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,QAT,Qatar,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,8004,FALSE,FALSE,8004,4163.475,4163.475,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,ROU,Romania,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,20,FALSE,FALSE,20,9.638,9.638,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,RUS,Russia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,1938266000,FALSE,FALSE,1938266000,1073223014.993,1073223014.993,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,IND,India,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,333,FALSE,FALSE,333,173.478,173.478,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,SVK,Slovakia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,88,FALSE,FALSE,88,40.96,40.96,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,SWE,Sweden,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,160,FALSE,FALSE,160,74.692,74.692,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,TUN,Tunisia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,1592,FALSE,FALSE,1592,699.936,699.936,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,EGY,Egypt,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,76,FALSE,FALSE,76,18.071,18.071,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,USA,United States,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,804572000,FALSE,FALSE,804572000,450260022.387,450260022.387,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NLD,Netherlands,_X,NA,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,684912800,FALSE,FALSE,684912800,337474503.225,337474503.225,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NZL,New Zealand,AUS,Australia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,423.175,TRUE,TRUE,423.175,209.83,209.83,206.274,FALSE,"true,",Oceania
2021,6,2021-06-01,202106,4,FALSE,M,Import,NZL,New Zealand,ARE,United Arab Emirates,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,328354000,FALSE,FALSE,328354000,162813407.354,162813407.354,157225261.233,FALSE,"true,",Oceania
2021,6,2021-06-01,202106,4,FALSE,M,Import,NIC,Nicaragua,USA,United States,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,105840000,FALSE,FALSE,105840000,64494612.12,64494612.12,0,FALSE,"true,",Americas
2021,6,2021-06-01,202106,4,FALSE,M,Import,NOR,Norway,GBR,United Kingdom,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,11873000,FALSE,FALSE,11873000,2220334.434,2220334.434,NA,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NOR,Norway,USA,United States,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,213409000,FALSE,FALSE,213409000,118666928.558,118666928.558,NA,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,PAK,Pakistan,SAU,Saudi Arabia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,431648000,FALSE,FALSE,431648000,195599770.802,195599770.802,0,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,PAK,Pakistan,ARE,United Arab Emirates,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,385193000,FALSE,FALSE,385193000,186382028.201,186382028.201,0,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,PHL,Philippines,BRN,Brunei,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,91543455,FALSE,FALSE,91543455,34865331,34865331,34472239,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,PHL,Philippines,JPN,Japan,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,159,FALSE,FALSE,159,403,403,403,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,PHL,Philippines,KOR,South Korea,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,159,FALSE,FALSE,159,105,105,100,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,PHL,Philippines,MYS,Malaysia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,81719163,FALSE,FALSE,81719163,38844012,38844012,37892331,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,PHL,Philippines,OMN,Oman,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,159310050,FALSE,FALSE,159310050,69276820,69276820,68236598,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,PHL,Philippines,SAU,Saudi Arabia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,238196310,FALSE,FALSE,238196310,81956714,81956714,81021013,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,POL,Poland,KAZ,Kazakhstan,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,100077000,FALSE,FALSE,100077000,49051460,49051460,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,POL,Poland,LTU,Lithuania,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,6060070,FALSE,FALSE,6060070,3251194,3251194,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,POL,Poland,NGA,Nigeria,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,130343000,FALSE,FALSE,130343000,67421048,67421048,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,POL,Poland,RUS,Russia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,1328750000,FALSE,FALSE,1328750000,641587968,641587968,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,POL,Poland,SAU,Saudi Arabia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,208344000,FALSE,FALSE,208344000,101432664,101432664,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,PRT,Portugal,AZE,Azerbaijan,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,131716000,FALSE,FALSE,131716000,70516126.24,70516126.24,NA,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,PRT,Portugal,BRA,Brazil,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,404242000,FALSE,FALSE,404242000,201452999.672,201452999.672,NA,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,PRT,Portugal,NGA,Nigeria,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,134570000,FALSE,FALSE,134570000,66155478.093,66155478.093,NA,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,ROU,Romania,MDA,Moldova,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,247820,FALSE,FALSE,247820,76174.2,76174.2,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,ROU,Romania,RUS,Russia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,427256300,FALSE,FALSE,427256300,216727827.1,216727827.1,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,ROU,Romania,TUR,Turkey,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,89809400,FALSE,FALSE,89809400,45030148.13,45030148.13,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,RUS,Russia,KAZ,Kazakhstan,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,50396,FALSE,FALSE,50396,12839.46,12839.46,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,PRT,Portugal,AZE,Azerbaijan,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2100,Sea,8,kg,131716000,FALSE,FALSE,131716000,70516126.24,70516126.24,NA,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,PRT,Portugal,BRA,Brazil,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2100,Sea,8,kg,404242000,FALSE,FALSE,404242000,201452999.672,201452999.672,NA,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,PRT,Portugal,NGA,Nigeria,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2100,Sea,8,kg,134570000,FALSE,FALSE,134570000,66155478.093,66155478.093,NA,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,ROU,Romania,RUS,Russia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2100,Sea,8,kg,427256300,FALSE,FALSE,427256300,216727827.1,216727827.1,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,ROU,Romania,TUR,Turkey,2709,Petroleum oils and oils obtained from bituminous minerals; crude,2100,Sea,8,kg,89809400,FALSE,FALSE,89809400,45030148.13,45030148.13,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,NAM,Namibia,ZAF,South Africa,2709,Petroleum oils and oils obtained from bituminous minerals; crude,3200,Road,8,kg,996550,FALSE,FALSE,996550,663701.923,663701.923,NA,FALSE,"true,",Africa
2021,6,2021-06-01,202106,4,FALSE,M,Import,ROU,Romania,MDA,Moldova,2709,Petroleum oils and oils obtained from bituminous minerals; crude,3200,Road,8,kg,247820,FALSE,FALSE,247820,76174.2,76174.2,0,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,SRB,Serbia,IRQ,Iraq,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,203562000,FALSE,FALSE,203562000,101194679,101194679,100587511,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,SRB,Serbia,ROU,Romania,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,96464,FALSE,FALSE,96464,70890,70890,70567,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,SRB,Serbia,RUS,Russia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,106871000,FALSE,FALSE,106871000,58950225,58950225,58950225,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,SRB,Serbia,_X,NA,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,84912,FALSE,FALSE,84912,40227,40227,39985,FALSE,"true,",Europe
2021,6,2021-06-01,202106,4,FALSE,M,Import,IND,India,DZA,Algeria,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,132258000,FALSE,FALSE,132258000,72093176.107,72093176.107,0,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,IND,India,AGO,Angola,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,137880000,FALSE,FALSE,137880000,65393902.344,65393902.344,0,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,IND,India,BRA,Brazil,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,0,473507393.646,473507393.646,0,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,IND,India,BRN,Brunei,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,80902000,FALSE,FALSE,80902000,42805660.801,42805660.801,0,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,IND,India,ECU,Ecuador,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,140376000,FALSE,FALSE,140376000,62241520.726,62241520.726,0,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,IND,India,IDN,Indonesia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,78518000,FALSE,FALSE,78518000,41591616.081,41591616.081,0,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,IND,India,IRQ,Iraq,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,3613080000,FALSE,FALSE,3613080000,1753745203.446,1753745203.446,0,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,IND,India,KAZ,Kazakhstan,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,50000400,FALSE,FALSE,50000400,26992267.245,26992267.245,0,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,IND,India,KWT,Kuwait,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,657969000,FALSE,FALSE,657969000,324977372.121,324977372.121,0,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,IND,India,MYS,Malaysia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,90909700,FALSE,FALSE,90909700,48638808.88,48638808.88,0,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,IND,India,MEX,Mexico,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,428142000,FALSE,FALSE,428142000,186067469.512,186067469.512,0,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,IND,India,OMN,Oman,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,834474000,FALSE,FALSE,834474000,418931530.394,418931530.394,0,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,IND,India,NGA,Nigeria,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,1301930000,FALSE,FALSE,1301930000,674312242.321,674312242.321,0,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,IND,India,NOR,Norway,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,420021000,FALSE,FALSE,420021000,211419970.229,211419970.229,0,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,IND,India,QAT,Qatar,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,136274000,FALSE,FALSE,136274000,70469242.775,70469242.775,0,FALSE,"true,",Asia
2021,6,2021-06-01,202106,4,FALSE,M,Import,IND,India,RUS,Russia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,274239000,FALSE,FALSE,274239000,145780169.044,145780169.044,0,FALSE,"true,",Asia
